playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
5597532,MLB_farredu01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,44,12.0
5597533,MLB_farredu01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,44,8.0
5597534,MLB_farredu01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,44,1.0
5598370,MLB_fersoal01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,0.0
5598371,MLB_fersoal01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,0.0
5598509,MLB_fieldjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,1.0
5598510,MLB_fieldjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,6.0
5598511,MLB_fieldjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,3.0
5598512,MLB_fieldjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,3.0
5600024,MLB_fogarji01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,0.0
5600025,MLB_fogarji01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,3.0
5603509,MLB_galvipu01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,6,Fielding,44,1.0
5606090,MLB_gilleji01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Fielding,44,0.0
5606616,MLB_gleasbi02_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Fielding,44,0.0
5608250,MLB_gorege01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,3.0
5609146,MLB_grayji01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,0.0
5610036,MLB_griffmi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,10.0
5610725,MLB_grubehe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,3.0
5610726,MLB_grubehe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,0.0
5610727,MLB_grubehe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,0.0
5611260,MLB_gumbead01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5611261,MLB_gumbead01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5611915,MLB_haddoge01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,2.0
5611916,MLB_haddoge01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,0.0
5612537,MLB_hallijo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Fielding,44,2.0
5612538,MLB_hallijo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Fielding,44,1.0
5612589,MLB_hallmbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,3.0
5612590,MLB_hallmbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,7.0
5612591,MLB_hallmbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,1.0
5612592,MLB_hallmbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,0.0
5612593,MLB_hallmbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,4.0
5613336,MLB_hanlone01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,4.0
5615247,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,0.0
5615248,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,5.0
5615249,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,2.0
5615250,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,0.0
5615251,MLB_hatfigi01_NPB__KBO_,1890,UPL,BSP,2,0,0,0,0,1,2,Fielding,44,0.0
5615252,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,3,0,0,0,0,1,2,Fielding,44,0.0
5615253,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,3,0,0,0,0,1,2,Fielding,44,1.0
5615254,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,3,0,0,0,0,1,2,Fielding,44,6.0
5615564,MLB_hayesja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,5,Fielding,44,0.0
5615565,MLB_hayesja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,5,Fielding,44,0.0
5615566,MLB_hayesja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,5,Fielding,44,1.0
5615567,MLB_hayesja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,5,Fielding,44,0.0
5616573,MLB_hemmige01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Fielding,44,0.0
5616574,MLB_hemmige01_NPB__KBO_,1890,UPL,BRP,2,0,0,0,0,1,1,Fielding,44,1.0
5616575,MLB_hemmige01_NPB__KBO_,1890,UPL,BRP,2,0,0,0,0,1,1,Fielding,44,0.0
5621691,MLB_hoydu01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,1.0
5621692,MLB_hoydu01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,9.0
5622818,MLB_hurleje01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,0.0
5622819,MLB_hurleje01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,0.0
5622933,MLB_hustebi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,1,Fielding,44,1.0
5623593,MLB_irwinar01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,44.0
5623625,MLB_irwinjo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,5,Fielding,44,13.0
5623626,MLB_irwinjo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,5,Fielding,44,1.0
5623627,MLB_irwinjo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,5,Fielding,44,13.0
5625785,MLB_johnsdi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Fielding,44,0.0
5625786,MLB_johnsdi01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,3,Fielding,44,0.0
5625787,MLB_johnsdi01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,3,Fielding,44,3.0
5627649,MLB_joycebi01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,1,Fielding,44,22.0
5628623,MLB_keefege01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,1.0
5628646,MLB_keefeti01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,4,Fielding,44,2.0
5629236,MLB_kellyki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5629237,MLB_kellyki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,2.0
5629238,MLB_kellyki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,3.0
5629239,MLB_kellyki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5629240,MLB_kellyki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,6.0
5629241,MLB_kellyki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,1.0
5630461,MLB_kilroma01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,2.0
5630462,MLB_kilroma01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5630463,MLB_kilroma01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5630464,MLB_kilroma01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5630943,MLB_kingsi01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,44,5.0
5630944,MLB_kingsi01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,44,0.0
5630945,MLB_kingsi01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,44,0.0
5631034,MLB_kinslto01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Fielding,44,7.0
5631800,MLB_knellph01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,4.0
5631801,MLB_knellph01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,0.0
5633208,MLB_krockgu01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,0.0
5633501,MLB_kuehnbi01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,44,18.0
5634990,MLB_larkihe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,63.0
5634991,MLB_larkihe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,0.0
5635268,MLB_lathaar01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,44,9.0
5637302,MLB_lewis01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Fielding,44,0.0
5637303,MLB_lewis01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Fielding,44,0.0
5641341,MLB_mackco01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,13.0
5641342,MLB_mackco01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,1.0
5641343,MLB_mackco01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,0.0
5641517,MLB_maddeki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,2.0
5641518,MLB_maddeki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5641519,MLB_maddeki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5645376,MLB_maulal01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,44,4.0
5645377,MLB_maulal01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,44,0.0
5645378,MLB_maulal01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,44,1.0
5646033,MLB_mcaleji01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,4.0
5647666,MLB_mcgeaja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,44,1.0
5647805,MLB_mcgilwi01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Fielding,44,1.0
5647806,MLB_mcgilwi01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Fielding,44,0.0
5651996,MLB_millijo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,13.0
5651997,MLB_millijo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,1.0
5654716,MLB_morried01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,44,1.0
5654869,MLB_morrijo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5654870,MLB_morrijo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5655920,MLB_mulvejo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,15.0
5656232,MLB_murphco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,44,3.0
5656233,MLB_murphco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,44,0.0
5656439,MLB_murphmo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Fielding,44,8.0
5656440,MLB_murphmo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Fielding,44,0.0
5656441,MLB_murphmo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Fielding,44,0.0
5656442,MLB_murphmo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Fielding,44,0.0
5657362,MLB_nashbi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Fielding,44,0.0
5657363,MLB_nashbi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Fielding,44,37.0
5660069,MLB_obrieda02_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Fielding,44,2.0
5660070,MLB_obrieda02_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Fielding,44,0.0
5660411,MLB_odayha01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Fielding,44,0.0
5661591,MLB_oneilti01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,44,1.0
5661904,MLB_orourji01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,14,Fielding,44,3.0
5661973,MLB_orrda01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,4,Fielding,44,67.0
5667180,MLB_pfefffr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,44,73.0
5667896,MLB_pickejo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,46.0
5670789,MLB_quinnjo02_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Fielding,44,71.0
5670846,MLB_quinnto01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,3.0
5671128,MLB_radboch01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,4.0
5671129,MLB_radboch01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5671130,MLB_radboch01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,0.0
5671218,MLB_radfopa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Fielding,44,0.0
5671219,MLB_radfopa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Fielding,44,0.0
5671220,MLB_radfopa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Fielding,44,1.0
5671221,MLB_radfopa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Fielding,44,13.0
5671222,MLB_radfopa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Fielding,44,5.0
5671336,MLB_rainejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,1.0
5671337,MLB_rainejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,0.0
5671338,MLB_rainejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,6.0
5671339,MLB_rainejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,1.0
5674506,MLB_richada01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,21.0
5674507,MLB_richada01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,33.0
5674581,MLB_richaha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,1.0
5674582,MLB_richaha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,4.0
5674583,MLB_richaha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,44,3.0
5676511,MLB_robinya01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,4,Fielding,44,46.0
5678880,MLB_roweja01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,56.0
5680002,MLB_ryanji01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,44,5.0
5681160,MLB_sandebe01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,5.0
5681161,MLB_sandebe01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,1.0
5684138,MLB_seeryem01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Fielding,44,3.0
5684984,MLB_shannda01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,44,4.0
5684985,MLB_shannda01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,2,Fielding,44,35.0
5684986,MLB_shannda01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,2,Fielding,44,0.0
5685769,MLB_shindbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Fielding,44,0.0
5685770,MLB_shindbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Fielding,44,67.0
5686199,MLB_shugafr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Fielding,44,10.0
5686200,MLB_shugafr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Fielding,44,1.0
5687321,MLB_slattmi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Fielding,44,1.0
5689066,MLB_snydepo01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,9,Fielding,44,1.0
5689782,MLB_sowdejo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Fielding,44,1.0
5689783,MLB_sowdejo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Fielding,44,0.0
5690632,MLB_staffge01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Fielding,44,2.0
5690633,MLB_staffge01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Fielding,44,0.0
5690793,MLB_staleha01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,5.0
5690794,MLB_staleha01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,0.0
5692721,MLB_stoveha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Fielding,44,1.0
5692722,MLB_stoveha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Fielding,44,3.0
5693013,MLB_striccu01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Fielding,44,57.0
5693014,MLB_striccu01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Fielding,44,4.0
5693468,MLB_stynene01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Fielding,44,0.0
5694013,MLB_sundaar01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,1,Fielding,44,0.0
5694206,MLB_sutclsy01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,9.0
5694207,MLB_sutclsy01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,0.0
5694208,MLB_sutclsy01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,1.0
5694209,MLB_sutclsy01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,1.0
5694816,MLB_swettpo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Fielding,44,1.0
5694817,MLB_swettpo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Fielding,44,0.0
5696149,MLB_tebeapa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,25.0
5696444,MLB_tenerjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,44,2.0
5696445,MLB_tenerjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,44,0.0
5696446,MLB_tenerjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,44,0.0
5700091,MLB_twitcla01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,44,1.0
5700092,MLB_twitcla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Fielding,44,0.0
5700093,MLB_twitcla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Fielding,44,0.0
5700094,MLB_twitcla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Fielding,44,1.0
5701403,MLB_vanhage01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,44,5.0
5701404,MLB_vanhage01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,44,1.0
5701405,MLB_vanhage01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,44,1.0
5701751,MLB_vaughfa01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,3.0
5701752,MLB_vaughfa01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,0.0
5701753,MLB_vaughfa01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,0.0
5701754,MLB_vaughfa01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,44,0.0
5702789,MLB_visnejo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,44,4.0
5704875,MLB_wardjo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,44,59.0
5706733,MLB_weyhigu01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,44,2.0
5707079,MLB_whitede01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,18,Fielding,44,0.0
5707080,MLB_whitede01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,18,Fielding,44,33.0
5707081,MLB_whitede01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,18,Fielding,44,18.0
5707082,MLB_whitede01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,18,Fielding,44,1.0
5707570,MLB_whitnar01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,4,Fielding,44,11.0
5707571,MLB_whitnar01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,4,Fielding,44,12.0
5708823,MLB_willine01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,44,6.0
5708824,MLB_willine01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,44,6.0
5710122,MLB_wisesa01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,44,58.0
5710747,MLB_woodge01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Fielding,44,1.0
5710748,MLB_woodge01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Fielding,44,9.0
5782441,MLB_boyleja01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,45,18.0
5782506,MLB_brennji01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Fielding,45,18.0
5782638,MLB_brownwi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,45,17.0
5782987,MLB_carrofr01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Fielding,45,21.0
5783310,MLB_clarksp01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,45,1.0
5783486,MLB_cookpa01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Fielding,45,17.0
5783658,MLB_crossla01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,45,13.0
5783739,MLB_dailyco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,45,14.0
5783808,MLB_darlide01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,45,2.0
5784573,MLB_ewingbu01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,45,43.0
5784619,MLB_farredu01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Fielding,45,26.0
5784747,MLB_fieldjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,45,11.0
5785722,MLB_hallijo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Fielding,45,17.0
5785726,MLB_hallmbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,45,10.0
5785979,MLB_hayesja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,5,Fielding,45,0.0
5786656,MLB_hurleje01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,45,0.0
5787077,MLB_kellyki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Fielding,45,23.0
5787282,MLB_kinslto01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Fielding,45,19.0
5788174,MLB_mackco01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Fielding,45,45.0
5789035,MLB_millijo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Fielding,45,32.0
5789365,MLB_murphmo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Fielding,45,18.0
5790923,MLB_quinnto01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Fielding,45,22.0
5792611,MLB_snydepo01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,9,Fielding,45,10.0
5792947,MLB_stynene01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Fielding,45,2.0
5793107,MLB_sutclsy01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Fielding,45,55.0
5793158,MLB_swettpo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Fielding,45,9.0
5793768,MLB_vaughfa01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Fielding,45,10.0
5818531,MLB_andreed01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Fielding,46,0.912
5820752,MLB_bakelje01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,5,Fielding,46,0.922
5821103,MLB_baldwla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,3,Fielding,46,1.0
5821110,MLB_baldwma01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,46,0.917
5822376,MLB_bartsch01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Fielding,46,0.926
5822515,MLB_bastich01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,46,0.95
5822516,MLB_bastich01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,46,0.889
5822517,MLB_bastich01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Fielding,46,0.88
