playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
1078115,MLB_leeto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Batting,7,0.0
1078207,MLB_lehanja01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1078832,MLB_levisch01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,5.0
1078833,MLB_levisch01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,1,Batting,7,0.0
1078934,MLB_lewisfr01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,3,Batting,7,0.0
1079908,MLB_lockwmi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1081154,MLB_luffhe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,4,Batting,7,0.0
1081155,MLB_luffhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,4,Batting,7,0.0
1081489,MLB_lynchto01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,7,0.0
1082640,MLB_malonfe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,7,Batting,7,0.0
1082800,MLB_manloch01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,7,0.0
1084770,MLB_mattecv01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,7,0.0
1084823,MLB_matthst01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,7,0.0
1084928,MLB_maulal01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,7,0.0
1085840,MLB_mccarto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,7,0.0
1085952,MLB_mcclobi01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,2,Batting,7,0.0
1086047,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Batting,7,0.0
1086048,MLB_mccorje01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,7,0.0
1086056,MLB_mccorji01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Batting,7,0.0
1086379,MLB_mcdonji01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1086512,MLB_mcelrji01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Batting,7,0.0
1086543,MLB_mcfarch01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,0.0
1086629,MLB_mcgarch01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,7,0.0
1086986,MLB_mcguijo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Batting,7,0.0
1087179,MLB_mckeefr01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1087180,MLB_mckeeji01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,7,0.0
1087198,MLB_mckened01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1087286,MLB_mclauba01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,0.0
1087303,MLB_mclaufr01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,3,Batting,7,2.0
1087304,MLB_mclaufr01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Batting,7,0.0
1087305,MLB_mclaufr01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,3,Batting,7,1.0
1087306,MLB_mclauja01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1087700,MLB_mcquemo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,7,2.0
1087783,MLB_mcrem01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1088924,MLB_meyerle01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,7,Batting,7,0.0
1088926,MLB_meyerlo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,7,0.0
1089381,MLB_millecy01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,7,0.0
1091158,MLB_mooreha01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,1.0
1091160,MLB_mooreje01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,7,1.0
1091649,MLB_morgabi01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Batting,7,0.0
1091896,MLB_morrie01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,0.0
1092038,MLB_morrip01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1092041,MLB_morrito01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,2,Batting,7,0.0
1092755,MLB_mullihe01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,2,Batting,7,0.0
1092760,MLB_mullijo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1092823,MLB_muncejo01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,7,0.0
1093029,MLB_murnati01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,6,Batting,7,0.0
1093030,MLB_murph01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,7,0.0
1093158,MLB_murphjo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,7,0.0
1093159,MLB_murphjo01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Batting,7,0.0
1093531,MLB_myersal01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,7,0.0
1093610,MLB_myershe01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,3,Batting,7,0.0
1095306,MLB_noftsge01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,7,0.0
1095369,MLB_nolanth01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,3,Batting,7,0.0
1095851,MLB_nuszem01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1095929,MLB_oberbhe01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,7,0.0
1095930,MLB_oberbhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,7,0.0
1095980,MLB_obriebi01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,7,0.0
1095981,MLB_obriebi01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,7,0.0
1096039,MLB_obriejo01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,0.0
1096088,MLB_obrieto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,3,Batting,7,4.0
1096258,MLB_odonnjo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,7,0.0
1096680,MLB_olearda01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,7,1.0
1096712,MLB_olinfr01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,7,0.0
1099405,MLB_pattige01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,7,0.0
1099645,MLB_peakel01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,7,0.0
1099646,MLB_peakel01_NPB__KBO_,1884,UA,PHU,2,0,0,0,0,0,1,Batting,7,0.0
1101372,MLB_pheladi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,3.0
1101880,MLB_piercma01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1102871,MLB_portehe01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,7,0.0
1102886,MLB_portema01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,0.0
1103025,MLB_powelab01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1103153,MLB_powelma01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,7,1.0
1103487,MLB_princwa01_NPB__KBO_,1884,UA,WSU,3,0,0,0,0,0,4,Batting,7,0.0
1104035,MLB_quinnjo02_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,7,0.0
1105499,MLB_reedeic01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,7,0.0
1105801,MLB_reillch01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Batting,7,0.0
1106797,MLB_richa01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,7,0.0
1107044,MLB_ricklch01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,7,0.0
1108190,MLB_robinfr01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,7,0.0
1108308,MLB_robinya01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,7,3.0
1109149,MLB_rollibi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1110011,MLB_roweda01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Batting,7,4.0
1110180,MLB_ruddejo01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,7,0.0
1110837,MLB_ryanjo02_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,0.0
1110838,MLB_ryanjo03_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1110839,MLB_ryanjo03_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Batting,7,0.0
1110930,MLB_ryderto01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,7,0.0
1112412,MLB_sayji01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,2,Batting,7,0.0
1112413,MLB_sayji01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,7,0.0
1112424,MLB_saylo01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,6,Batting,7,2.0
1112425,MLB_saylo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,6,Batting,7,1.0
1112472,MLB_scanlpa01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,7,0.0
1113096,MLB_schoeju01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,7,2.0
1113097,MLB_schoeju01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,1,Batting,7,0.0
1113520,MLB_schwabi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,7,1.0
1113597,MLB_scott01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,1.0
1113995,MLB_seeryem01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,2.0
1113996,MLB_seeryem01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,7,0.0
1114490,MLB_sextoto01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,7,0.0
1114536,MLB_shafff01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,7,0.0
1114549,MLB_shaffor01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,5,Batting,7,2.0
1114556,MLB_shaffta01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,7,0.0
1114557,MLB_shaffta01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,7,0.0
1114558,MLB_shaffta01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,1,Batting,7,0.0
1114754,MLB_shawdu01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,2,Batting,7,0.0
1115465,MLB_shoupjo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,3,Batting,7,0.0
1115638,MLB_siegejo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,7,0.0
1116269,MLB_skinnal01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,0.0
1116270,MLB_skinnal01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,1,Batting,7,0.0
1116341,MLB_sladear01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,7,0.0
1116408,MLB_slattmi01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,7,0.0
1116599,MLB_smith01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,0.0
1116894,MLB_smithed05_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,0.0
1116954,MLB_smithge01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,7,0.0
1117770,MLB_snydere01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,2,Batting,7,0.0
1119212,MLB_stanljo01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,7,0.0
1120611,MLB_straujo02_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,0.0
1120737,MLB_striege01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,3,Batting,7,0.0
1120738,MLB_striege01_NPB__KBO_,1884,UA,CHU,3,0,0,0,0,0,3,Batting,7,0.0
1121082,MLB_suckto01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Batting,7,0.0
1121083,MLB_suckto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Batting,7,0.0
1121327,MLB_sullipa01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,0.0
1121346,MLB_sullisl01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Batting,7,0.0
1121349,MLB_sullite01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,0.0
1121356,MLB_sulliwi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,7,0.0
1121855,MLB_sweenbi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,7,0.0
1121879,MLB_sweench01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Batting,7,1.0
1121896,MLB_sweenje01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,0.0
1121937,MLB_sweenro01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,7,0.0
1122087,MLB_sylvelo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,7,2.0
1122716,MLB_taylobi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Batting,7,3.0
1123234,MLB_tennefr01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1123235,MLB_tennefr01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,1,Batting,7,0.0
1123236,MLB_tennefr01_NPB__KBO_,1884,UA,WIL,3,0,0,0,0,0,1,Batting,7,0.0
1124402,MLB_tiernbi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,7,0.0
1124437,MLB_tillejo01_NPB__KBO_,1884,UA,SPU,2,0,0,0,0,0,3,Batting,7,0.0
1124534,MLB_tinneth01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1125847,MLB_turbije01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,0.0
1127348,MLB_veachpe01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,1.0
1128246,MLB_vossal01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1128247,MLB_vossal01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,7,0.0
1129552,MLB_wardjo02_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1130176,MLB_weavesa01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,4,Batting,7,0.0
1130823,MLB_werdepe01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,7,0.0
1130851,MLB_werrijo01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,7,0.0
1131140,MLB_wheelha01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,3,Batting,7,0.0
1131141,MLB_wheelha01_NPB__KBO_,1884,UA,CHU,3,0,0,0,0,0,3,Batting,7,1.0
1131142,MLB_wheelha01_NPB__KBO_,1884,UA,BLU,4,0,0,0,0,0,3,Batting,7,0.0
1131514,MLB_whitemi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,7,1.0
1131515,MLB_whitemi01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,7,0.0
1131611,MLB_whitewa01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,6,Batting,7,0.0
1132003,MLB_wiley01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,7,0.0
1132847,MLB_wills01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,7,0.0
1133606,MLB_wisebi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Batting,7,2.0
1134781,MLB_wymanfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,7,0.0
1134782,MLB_wymanfr01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,1,Batting,7,0.0
1135142,MLB_yeweled01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,7,0.0
1668591,MLB_albergu01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,11,4.0
1668803,MLB_alexani01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,11,1.0
1671100,MLB_atkinal01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,2,Batting,11,0.0
1671101,MLB_atkinal01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,2,Batting,11,1.0
1671731,MLB_bahrefr01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,11,0.0
1671936,MLB_bakelje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Batting,11,11.0
1671937,MLB_bakelje01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Batting,11,1.0
1671938,MLB_bakelje01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,2,Batting,11,1.0
1671960,MLB_bakerch01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,11,0.0
1672031,MLB_bakerge01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Batting,11,5.0
1672084,MLB_bakerph01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Batting,11,11.0
1672188,MLB_baldwki01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,11,4.0
1672189,MLB_baldwki01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,1,Batting,11,0.0
1672197,MLB_baldwla01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,11,0.0
1672540,MLB_barbech01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,11,11.0
1672761,MLB_barnebi01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,11,0.0
1673359,MLB_bastich01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,11,3.0
1673360,MLB_bastich01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,11,4.0
1673499,MLB_battijo01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,7,Batting,11,0.0
1673500,MLB_battijo01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,7,Batting,11,0.0
1674078,MLB_beckfr01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Batting,11,0.0
1674297,MLB_behelst01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,11,3.0
1675063,MLB_benneik01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Batting,11,1.0
1675581,MLB_berrych01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,11,0.0
1675582,MLB_berrych01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,11,1.0
1675583,MLB_berrych01_NPB__KBO_,1884,UA,CHU,3,0,0,0,0,0,1,Batting,11,0.0
1676075,MLB_bignege01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,11,1.0
1676261,MLB_bishofr01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,11,0.0
1676314,MLB_blackbo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,11,10.0
1676523,MLB_blaisdi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,11,0.0
1677510,MLB_bondto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,4,Batting,11,4.0
1678572,MLB_boylehe01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,11,9.0
1678678,MLB_bradlal01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,11,2.0
1678720,MLB_bradlge01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,4,Batting,11,7.0
1679291,MLB_brennji01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,11,12.0
1679594,MLB_briggch01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,11,11.0
1679721,MLB_briodfa01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Batting,11,1.0
1680057,MLB_brougca01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,3,Batting,11,0.0
1680386,MLB_brownji01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,11,1.0
1680388,MLB_brownji01_NPB__KBO_,1884,UA,SPU,3,0,0,0,0,0,3,Batting,11,1.0
1680476,MLB_brownle01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,3,Batting,11,13.0
1681615,MLB_burkeja01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Batting,11,6.0
1681852,MLB_burnsdi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,11,5.0
1681919,MLB_burnsoy01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,11,1.0
1681934,MLB_burnspa01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Batting,11,0.0
1682417,MLB_butleki01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,11,12.0
1682832,MLB_cadych01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Batting,11,1.0
1682833,MLB_cadych01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,11,0.0
1683055,MLB_callaed01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,11,0.0
1683056,MLB_callaed01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,11,0.0
1683057,MLB_callaed01_NPB__KBO_,1884,UA,BSU,3,0,0,0,0,0,1,Batting,11,1.0
1684347,MLB_carroch01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,11,0.0
1684417,MLB_carropa01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,11,1.0
1684418,MLB_carropa01_NPB__KBO_,1884,UA,PHU,2,0,0,0,0,0,1,Batting,11,0.0
1684419,MLB_carrosc01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,11,2.0
1684646,MLB_caseyda01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,11,0.0
1684653,MLB_caseyde01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,11,0.0
1685234,MLB_cattajo01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Batting,11,0.0
1685988,MLB_chattji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,11,2.0
1687238,MLB_clemeja01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,11,9.0
1687359,MLB_cleveel01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,11,4.0
1688680,MLB_connojo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,11,0.0
1688681,MLB_connojo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,11,1.0
1689538,MLB_corriph01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,11,0.0
1690117,MLB_craneed01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,11,14.0
1690133,MLB_cranesa01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,3,Batting,11,11.0
1690308,MLB_creegma01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,11,1.0
1690538,MLB_cronida01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,11,0.0
1690539,MLB_cronida01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,1,Batting,11,0.0
1690633,MLB_crosscl01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,11,2.0
1690634,MLB_crosscl01_NPB__KBO_,1884,UA,PHU,2,0,0,0,0,0,1,Batting,11,0.0
1690635,MLB_crosscl01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,1,Batting,11,6.0
1690687,MLB_crothdo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,11,0.0
1690691,MLB_crottjo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,11,1.0
1691072,MLB_cudwoji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,11,2.0
1691118,MLB_cuffjo01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,11,1.0
1691147,MLB_cullejo01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,11,1.0
1691422,MLB_cushmed01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,2,Batting,11,2.0
1691431,MLB_cusicto01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,11,1.0
1691461,MLB_cuthbne01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,8,Batting,11,10.0
1691631,MLB_dailyhu01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Batting,11,8.0
1691632,MLB_dailyhu01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,11,1.0
1691636,MLB_daisege01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,11,0.0
1691745,MLB_dalyto01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,11,0.0
1691831,MLB_daniech01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,11,2.0
1692589,MLB_davisju01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,11,0.0
1692948,MLB_dealypa01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,11,0.0
