playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
4206343,MLB_blackda01_NPB__KBO_,1915,FL,BLF,2,0,0,0,0,0,1,Pitching,36,3.71
4206591,MLB_bluejji01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Pitching,36,3.76
4206592,MLB_bluejji01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Pitching,36,3.15
4207439,MLB_braital01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Pitching,36,0.0
4207476,MLB_brandch01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Pitching,36,3.4
4207621,MLB_brennad01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,2,Pitching,36,3.57
4207622,MLB_brennad01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Pitching,36,3.74
4208214,MLB_brownmo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,36,3.29
4208215,MLB_brownmo01_NPB__KBO_,1914,FL,BRF,2,0,0,0,0,0,2,Pitching,36,4.21
4208216,MLB_brownmo01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Pitching,36,2.09
4208779,MLB_burksa01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,36,1.0
4209452,MLB_camniho01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Pitching,36,3.23
4209453,MLB_camniho01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,36,4.5
4210544,MLB_chanees01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,36,6.75
4210583,MLB_chappbi01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,36,3.15
4211752,MLB_comstra01_NPB__KBO_,1915,FL,PTF,2,0,0,0,0,0,2,Pitching,36,3.25
4211806,MLB_conlesn01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Pitching,36,2.52
4211807,MLB_conlesn01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Pitching,36,4.29
4212516,MLB_cranddo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,36,3.54
4212517,MLB_cranddo01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,36,2.59
4212847,MLB_culloni01_NPB__KBO_,1914,FL,KCF,2,0,0,0,0,0,2,Pitching,36,2.34
4212848,MLB_culloni01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Pitching,36,2.44
4213285,MLB_davenda01_NPB__KBO_,1914,FL,SLF,2,0,0,0,0,0,2,Pitching,36,3.46
4213286,MLB_davenda01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,36,2.2
4214293,MLB_dickswa01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Pitching,36,3.16
4214294,MLB_dickswa01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,36,4.19
4214808,MLB_douglla01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Pitching,36,3.0
4215706,MLB_ehmkeho01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,1,Pitching,36,5.53
4216489,MLB_falkecy01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,3,Pitching,36,2.22
4216490,MLB_falkecy01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,3,Pitching,36,3.24
4216491,MLB_falkecy01_NPB__KBO_,1915,FL,BRF,2,0,0,0,0,0,3,Pitching,36,1.5
4217160,MLB_finneha01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,36,3.18
4217161,MLB_finneha01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Pitching,36,2.8
4217298,MLB_fiskema01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Pitching,36,3.14
4217620,MLB_fordru01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Pitching,36,1.82
4217621,MLB_fordru01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Pitching,36,4.52
4219514,MLB_gingrjo01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Pitching,36,6.75
4220812,MLB_groombo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,36,3.24
4220813,MLB_groombo01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,36,3.27
4222211,MLB_harribe02_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,36,4.09
4222212,MLB_harribe02_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Pitching,36,0.0
4222400,MLB_hartefr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Pitching,36,4.01
4222729,MLB_hearnbu01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,36,3.38
4222957,MLB_hendeed01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Pitching,36,3.94
4222958,MLB_hendeed01_NPB__KBO_,1914,FL,IND,2,0,0,0,0,0,1,Pitching,36,4.5
4222990,MLB_hendrcl01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,2,Pitching,36,1.69
4222991,MLB_hendrcl01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Pitching,36,3.0
4223078,MLB_hennipe01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,36,4.83
4223079,MLB_hennipe01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Pitching,36,3.17
4223213,MLB_herbeer01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,36,3.75
4223214,MLB_herbeer01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,36,3.38
4223530,MLB_herribi01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Pitching,36,15.0
4224118,MLB_hogange01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,36,4.15
4224530,MLB_houckby01_NPB__KBO_,1914,FL,BRF,2,0,0,0,0,0,2,Pitching,36,3.13
4224585,MLB_housejo02_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Pitching,36,5.48
4225050,MLB_hugheve01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Pitching,36,3.18
4226081,MLB_johnsch02_NPB__KBO_,1914,FL,KCF,2,0,0,0,0,0,2,Pitching,36,3.16
4226082,MLB_johnsch02_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Pitching,36,2.75
4226311,MLB_johnsra01_NPB__KBO_,1914,FL,CHF,2,0,0,0,0,0,2,Pitching,36,1.58
4226312,MLB_johnsra01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Pitching,36,4.42
4226313,MLB_johnsra01_NPB__KBO_,1915,FL,BLF,2,0,0,0,0,0,2,Pitching,36,3.35
4226855,MLB_juulhe02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Pitching,36,6.21
4226905,MLB_kaisege01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Pitching,36,3.11
4226906,MLB_kaisege01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Pitching,36,2.24
4227176,MLB_keifeka01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Pitching,36,2.0
4227587,MLB_keupphe01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Pitching,36,4.27
4228008,MLB_kirbyla01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,36,5.14
4228283,MLB_knetzel01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Pitching,36,2.88
4228284,MLB_knetzel01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,36,2.58
4228704,MLB_krappge01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Pitching,36,2.49
4228705,MLB_krappge01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Pitching,36,3.51
4229116,MLB_lafited01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,36,2.63
4229117,MLB_lafited01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Pitching,36,3.98
4229118,MLB_lafited01_NPB__KBO_,1915,FL,BUF,2,0,0,0,0,0,2,Pitching,36,3.4
4229288,MLB_langeer01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Pitching,36,2.23
4229743,MLB_leclage01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Pitching,36,4.01
4229744,MLB_leclage01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Pitching,36,3.35
4229745,MLB_leclage01_NPB__KBO_,1915,FL,BUF,2,0,0,0,0,0,1,Pitching,36,6.0
4229746,MLB_leclage01_NPB__KBO_,1915,FL,BLF,3,0,0,0,0,0,1,Pitching,36,2.46
4232031,MLB_mainal01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Pitching,36,2.54
4232358,MLB_marioda01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Pitching,36,3.93
4232359,MLB_marioda01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Pitching,36,3.2
4232503,MLB_marshru01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Pitching,36,3.94
4233141,MLB_maxwebe01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,4,Pitching,36,3.28
4233515,MLB_mcconge01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,3,Pitching,36,2.2
4233517,MLB_mcconra01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Pitching,36,4.85
4233941,MLB_mcgrajo02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Pitching,36,0.0
4233988,MLB_mcguito01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Pitching,36,3.7
4234948,MLB_miljujo01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Pitching,36,0.0
4235907,MLB_mooreea01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,3,Pitching,36,4.3
4236044,MLB_moranha01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Pitching,36,4.27
4236045,MLB_moranha01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Pitching,36,2.54
4236398,MLB_moselea01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Pitching,36,3.47
4236399,MLB_moselea01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Pitching,36,1.91
4236650,MLB_mullige01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Pitching,36,2.7
4236651,MLB_mullige01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Pitching,36,5.85
4238843,MLB_ostenfr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Pitching,36,22.5
4239113,MLB_package01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Pitching,36,2.89
4239114,MLB_package01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Pitching,36,2.68
4240366,MLB_perrige01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,36,13.5
4240541,MLB_peterru01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,36,3.82
4241034,MLB_planked01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,36,2.08
4241305,MLB_porraed01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Pitching,36,4.35
4241510,MLB_prendmi01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Pitching,36,2.38
4241511,MLB_prendmi01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Pitching,36,2.48
4241865,MLB_quinnja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,3,Pitching,36,2.6
4241866,MLB_quinnja01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,3,Pitching,36,3.45
4242343,MLB_rasmuha01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Pitching,36,13.5
4242837,MLB_reulbed01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Pitching,36,2.23
4243278,MLB_ridgwja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Pitching,36,11.0
4244184,MLB_roggecl01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Pitching,36,2.55
4246105,MLB_schlibi01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Pitching,36,16.2
4246295,MLB_schulal01_NPB__KBO_,1914,FL,BUF,2,0,0,0,0,0,2,Pitching,36,3.37
4246296,MLB_schulal01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Pitching,36,3.08
4246571,MLB_seatoto01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,36,3.03
4246572,MLB_seatoto01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Pitching,36,4.56
4246573,MLB_seatoto01_NPB__KBO_,1915,FL,NEW,2,0,0,0,0,0,2,Pitching,36,2.28
4247107,MLB_shermda01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Pitching,36,0.0
4247795,MLB_smithbo01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Pitching,36,3.44
4247796,MLB_smithbo01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Pitching,36,18.0
4247955,MLB_smithfr03_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,3,Pitching,36,2.99
4247956,MLB_smithfr03_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,3,Pitching,36,4.67
4247957,MLB_smithfr03_NPB__KBO_,1915,FL,BRF,2,0,0,0,0,0,3,Pitching,36,3.14
4248332,MLB_sommeru01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,36,4.06
4249396,MLB_stonedw01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Pitching,36,4.34
4249854,MLB_suggsge01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,3,Pitching,36,2.9
4249855,MLB_suggsge01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,3,Pitching,36,4.14
4250116,MLB_swandu01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,36,0.0
4251629,MLB_trautfr01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Pitching,36,6.0
4252055,MLB_uphambi01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Pitching,36,3.05
4252632,MLB_verekto01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Pitching,36,15.0
4252689,MLB_vernojo01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,36,10.8
4253286,MLB_walkemy01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,4,Pitching,36,4.31
4253287,MLB_walkemy01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,4,Pitching,36,3.7
4253662,MLB_watsodo01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,2,Pitching,36,2.04
4253663,MLB_watsodo01_NPB__KBO_,1914,FL,SLF,2,0,0,0,0,0,2,Pitching,36,1.93
4253664,MLB_watsodo01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,36,3.98
4254067,MLB_welchte01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Pitching,36,6.0
4254374,MLB_whitech01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Pitching,36,4.85
4254375,MLB_whitech01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Pitching,36,4.31
4254431,MLB_whitegi01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Pitching,36,0.0
4254773,MLB_wilheka01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Pitching,36,4.03
4254774,MLB_wilheka01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Pitching,36,0.0
4254847,MLB_willeed01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,36,4.22
4254848,MLB_willeed01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,36,4.61
4255245,MLB_wilsofi01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Pitching,36,7.71
4255246,MLB_wilsofi01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Pitching,36,3.78
4255367,MLB_wiltsho01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Pitching,36,2.28
4255798,MLB_woodmda01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Pitching,36,2.41
4255799,MLB_woodmda01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,1,Pitching,36,4.11
4255815,MLB_woodscl01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Pitching,36,4.5
4256445,MLB_youngch01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Pitching,36,5.91
4256533,MLB_yountdu01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Pitching,36,4.14
4280559,MLB_adamsda01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,37,576.0
4280560,MLB_adamsda01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Pitching,37,0.0
4280597,MLB_adamswi01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Pitching,37,238.0
4280964,MLB_allenfr01_NPB__KBO_,1914,FL,PTF,2,0,0,0,0,0,2,Pitching,37,0.0
4280965,MLB_allenfr01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,37,1122.0
4280968,MLB_allenjo01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Pitching,37,0.0
4281273,MLB_anderfr01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Pitching,37,1040.0
4281274,MLB_anderfr01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Pitching,37,938.0
4282139,MLB_bailebi01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Pitching,37,536.0
4282140,MLB_bailebi01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Pitching,37,0.0
4282141,MLB_bailebi01_NPB__KBO_,1915,FL,CHF,2,0,0,0,0,0,2,Pitching,37,0.0
4282542,MLB_bargecy01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,3,Pitching,37,939.0
4282543,MLB_bargecy01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,3,Pitching,37,597.0
4283219,MLB_bediehu01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Pitching,37,1110.0
4283524,MLB_bendech01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Pitching,37,708.0
4284061,MLB_billiha01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Pitching,37,526.0
4284062,MLB_billiha01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Pitching,37,0.0
4284182,MLB_blackch01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Pitching,37,0.0
4284184,MLB_blackda01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Pitching,37,0.0
4284185,MLB_blackda01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Pitching,37,0.0
4284186,MLB_blackda01_NPB__KBO_,1915,FL,BLF,2,0,0,0,0,0,1,Pitching,37,0.0
4284435,MLB_bluejji01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Pitching,37,274.0
4284436,MLB_bluejji01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Pitching,37,676.0
4285283,MLB_braital01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Pitching,37,0.0
4285320,MLB_brandch01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Pitching,37,204.0
4285465,MLB_brennad01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,2,Pitching,37,351.0
4285466,MLB_brennad01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Pitching,37,545.0
4286060,MLB_brownmo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,37,724.0
4286061,MLB_brownmo01_NPB__KBO_,1914,FL,BRF,2,0,0,0,0,0,2,Pitching,37,249.0
4286062,MLB_brownmo01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Pitching,37,952.0
4286627,MLB_burksa01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,37,0.0
4287300,MLB_camniho01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Pitching,37,1092.0
4287301,MLB_camniho01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,37,0.0
4288392,MLB_chanees01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,37,0.0
4288431,MLB_chappbi01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,37,310.0
4289603,MLB_comstra01_NPB__KBO_,1915,FL,PTF,2,0,0,0,0,0,2,Pitching,37,194.0
4289657,MLB_conlesn01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Pitching,37,486.0
4289658,MLB_conlesn01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Pitching,37,345.0
4290369,MLB_cranddo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,37,812.0
4290370,MLB_cranddo01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,37,1256.0
4290700,MLB_culloni01_NPB__KBO_,1914,FL,KCF,2,0,0,0,0,0,2,Pitching,37,1289.0
4290701,MLB_culloni01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Pitching,37,1192.0
4291139,MLB_davenda01_NPB__KBO_,1914,FL,SLF,2,0,0,0,0,0,2,Pitching,37,899.0
4291140,MLB_davenda01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,37,1527.0
4292150,MLB_dickswa01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Pitching,37,935.0
4292151,MLB_dickswa01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,37,399.0
4292665,MLB_douglla01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Pitching,37,0.0
4293565,MLB_ehmkeho01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,1,Pitching,37,242.0
4294350,MLB_falkecy01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,3,Pitching,37,1502.0
4294351,MLB_falkecy01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,3,Pitching,37,873.0
4294352,MLB_falkecy01_NPB__KBO_,1915,FL,BRF,2,0,0,0,0,0,3,Pitching,37,0.0
4295022,MLB_finneha01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Pitching,37,711.0
4295023,MLB_finneha01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Pitching,37,886.0
4295160,MLB_fiskema01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Pitching,37,762.0
4295484,MLB_fordru01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Pitching,37,948.0
4295485,MLB_fordru01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Pitching,37,559.0
4297379,MLB_gingrjo01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Pitching,37,0.0
4298679,MLB_groombo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,37,1153.0
4298680,MLB_groombo01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,37,841.0
4300080,MLB_harribe02_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,37,638.0
4300081,MLB_harribe02_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Pitching,37,0.0
4300269,MLB_hartefr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Pitching,37,0.0
4300599,MLB_hearnbu01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Pitching,37,694.0
4300827,MLB_hendeed01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Pitching,37,0.0
4300828,MLB_hendeed01_NPB__KBO_,1914,FL,IND,2,0,0,0,0,0,1,Pitching,37,0.0
4300860,MLB_hendrcl01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,2,Pitching,37,1371.0
4300861,MLB_hendrcl01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Pitching,37,1149.0
4300948,MLB_hennipe01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,37,591.0
4300949,MLB_hennipe01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Pitching,37,848.0
4301083,MLB_herbeer01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Pitching,37,222.0
4301084,MLB_herbeer01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,37,211.0
4301400,MLB_herribi01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Pitching,37,0.0
4301989,MLB_hogange01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Pitching,37,0.0
4302401,MLB_houckby01_NPB__KBO_,1914,FL,BRF,2,0,0,0,0,0,2,Pitching,37,394.0
4302456,MLB_housejo02_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Pitching,37,0.0
4302921,MLB_hugheve01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Pitching,37,0.0
4303952,MLB_johnsch02_NPB__KBO_,1914,FL,KCF,2,0,0,0,0,0,2,Pitching,37,563.0
4303953,MLB_johnsch02_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Pitching,37,1126.0
4304182,MLB_johnsra01_NPB__KBO_,1914,FL,CHF,2,0,0,0,0,0,2,Pitching,37,454.0
4304183,MLB_johnsra01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Pitching,37,0.0
4304184,MLB_johnsra01_NPB__KBO_,1915,FL,BLF,2,0,0,0,0,0,2,Pitching,37,0.0
4304728,MLB_juulhe02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Pitching,37,0.0
4304778,MLB_kaisege01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Pitching,37,1141.0
4304779,MLB_kaisege01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Pitching,37,1039.0
4305050,MLB_keifeka01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Pitching,37,36.0
4305462,MLB_keupphe01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Pitching,37,932.0
4305883,MLB_kirbyla01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Pitching,37,0.0
4306158,MLB_knetzel01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Pitching,37,1103.0
