playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
3687995,MLB_mcbridi01_NPB__KBO_,1875,NAN,PH1,1,0,0,0,0,0,5,Pitching,29,607.0
3688278,MLB_mcderjo01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Pitching,29,143.0
3688341,MLB_mcdoo01_NPB__KBO_,1873,NAN,BL4,1,0,0,0,0,0,1,Pitching,29,18.0
3688860,MLB_mcmuljo01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,1,Pitching,29,430.0
3688861,MLB_mcmuljo01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,2,Pitching,29,18.0
3688862,MLB_mcmuljo01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,3,Pitching,29,10.0
3688863,MLB_mcmuljo01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,4,Pitching,29,32.0
3688940,MLB_mcveyca01_NPB__KBO_,1875,NAN,BS1,1,0,0,0,0,0,1,Pitching,29,15.0
3689457,MLB_meyerle01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,1,Pitching,29,1.0
3690824,MLB_morgapi01_NPB__KBO_,1875,NAN,SL1,1,0,0,0,0,0,1,Pitching,29,40.0
3692238,MLB_nichotr01_NPB__KBO_,1875,NAN,NH1,1,0,0,0,0,0,1,Pitching,29,321.0
3693278,MLB_oneilj01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,29,59.0
3693338,MLB_orour01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Pitching,29,16.0
3693759,MLB_paborch01_NPB__KBO_,1871,NAN,CL1,1,0,0,0,0,0,1,Pitching,29,50.0
3693760,MLB_paborch01_NPB__KBO_,1872,NAN,CL1,1,0,0,0,0,0,2,Pitching,29,20.0
3693761,MLB_paborch01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,3,Pitching,29,11.0
3694089,MLB_parksbi01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,1,Pitching,29,144.0
3694090,MLB_parksbi01_NPB__KBO_,1875,NAN,PH2,2,0,0,0,0,0,2,Pitching,29,13.0
3694500,MLB_pearcdi01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,1,Pitching,29,10.0
3695594,MLB_pinkhed01_NPB__KBO_,1871,NAN,CH1,1,0,0,0,0,0,1,Pitching,29,10.0
3696171,MLB_prattal01_NPB__KBO_,1871,NAN,CL1,1,0,0,0,0,0,1,Pitching,29,296.0
3696172,MLB_prattal01_NPB__KBO_,1872,NAN,CL1,1,0,0,0,0,0,2,Pitching,29,150.0
3699720,MLB_ryanjo01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,1,Pitching,29,13.0
3699721,MLB_ryanjo01_NPB__KBO_,1875,NAN,NH1,1,0,0,0,0,0,2,Pitching,29,70.0
3701391,MLB_selmafr01_NPB__KBO_,1873,NAN,BL4,1,0,0,0,0,0,1,Pitching,29,21.0
3703202,MLB_spaldal01_NPB__KBO_,1871,NAN,BS1,1,0,0,0,0,0,1,Pitching,29,333.0
3703203,MLB_spaldal01_NPB__KBO_,1872,NAN,BS1,1,0,0,0,0,0,2,Pitching,29,417.0
3703204,MLB_spaldal01_NPB__KBO_,1873,NAN,BS1,1,0,0,0,0,0,3,Pitching,29,643.0
3703205,MLB_spaldal01_NPB__KBO_,1874,NAN,BS1,1,0,0,0,0,0,4,Pitching,29,755.0
3703206,MLB_spaldal01_NPB__KBO_,1875,NAN,BS1,1,0,0,0,0,0,5,Pitching,29,573.0
3703705,MLB_stearbi01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,1,Pitching,29,10.0
3703706,MLB_stearbi01_NPB__KBO_,1872,NAN,WS4,1,0,0,0,0,0,2,Pitching,29,193.0
3703707,MLB_stearbi01_NPB__KBO_,1873,NAN,WS5,1,0,0,0,0,0,3,Pitching,29,481.0
3703708,MLB_stearbi01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,4,Pitching,29,237.0
3703709,MLB_stearbi01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,5,Pitching,29,246.0
3704238,MLB_strated01_NPB__KBO_,1873,NAN,BL4,1,0,0,0,0,0,1,Pitching,29,75.0
3704767,MLB_suttoez01_NPB__KBO_,1875,NAN,PH1,1,0,0,0,0,0,1,Pitching,29,14.0
3708525,MLB_weavesa01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,1,Pitching,29,6.0
3710233,MLB_withech01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,1,Pitching,29,4.0
3710394,MLB_woltery01_NPB__KBO_,1871,NAN,NY2,1,0,0,0,0,0,1,Pitching,29,345.0
3710395,MLB_woltery01_NPB__KBO_,1872,NAN,CL1,1,0,0,0,0,0,2,Pitching,29,115.0
3710396,MLB_woltery01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,3,Pitching,29,13.0
3710696,MLB_wrighge01_NPB__KBO_,1875,NAN,BS1,1,0,0,0,0,0,1,Pitching,29,5.0
3710703,MLB_wrighha01_NPB__KBO_,1871,NAN,BS1,1,0,0,0,0,0,1,Pitching,29,34.0
3710704,MLB_wrighha01_NPB__KBO_,1872,NAN,BS1,1,0,0,0,0,0,2,Pitching,29,26.0
3710705,MLB_wrighha01_NPB__KBO_,1873,NAN,BS1,1,0,0,0,0,0,3,Pitching,29,65.0
3710706,MLB_wrighha01_NPB__KBO_,1874,NAN,BS1,1,0,0,0,0,0,4,Pitching,29,24.0
3711392,MLB_zettlge01_NPB__KBO_,1871,NAN,CH1,1,0,0,0,0,0,1,Pitching,29,298.0
3711393,MLB_zettlge01_NPB__KBO_,1872,NAN,TRO,1,0,0,0,0,0,2,Pitching,29,207.0
3711394,MLB_zettlge01_NPB__KBO_,1872,NAN,BR1,2,0,0,0,0,0,3,Pitching,29,106.0
3711395,MLB_zettlge01_NPB__KBO_,1873,NAN,PH2,1,0,0,0,0,0,4,Pitching,29,594.0
3711396,MLB_zettlge01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,5,Pitching,29,640.0
3711397,MLB_zettlge01_NPB__KBO_,1875,NAN,CH2,1,0,0,0,0,0,6,Pitching,29,266.0
3711398,MLB_zettlge01_NPB__KBO_,1875,NAN,PH2,2,0,0,0,0,0,7,Pitching,29,209.0
3736514,MLB_arundha01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,30,0.0
3737903,MLB_bechtge01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,1,Pitching,30,0.0
3737904,MLB_bechtge01_NPB__KBO_,1873,NAN,PH2,1,0,0,0,0,0,2,Pitching,30,0.0
3737905,MLB_bechtge01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,3,Pitching,30,0.0
3737906,MLB_bechtge01_NPB__KBO_,1875,NAN,PH3,1,0,0,0,0,0,4,Pitching,30,0.0
3737907,MLB_bechtge01_NPB__KBO_,1875,NAN,PH1,2,0,0,0,0,0,5,Pitching,30,0.0
3738427,MLB_bentlcy01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,1,Pitching,30,4.0
3739215,MLB_blongjo01_NPB__KBO_,1875,NAN,SL1,1,0,0,0,0,0,1,Pitching,30,0.0
3739456,MLB_bondto01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,1,Pitching,30,15.0
3739457,MLB_bondto01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,2,Pitching,30,3.0
3739600,MLB_bordejo01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,1,Pitching,30,0.0
3739883,MLB_boydbi01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,30,0.0
3740025,MLB_bradlge01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,1,Pitching,30,3.0
3740062,MLB_brainas01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,1,Pitching,30,4.0
3740063,MLB_brainas01_NPB__KBO_,1872,NAN,WS3,1,0,0,0,0,0,2,Pitching,30,0.0
3740064,MLB_brainas01_NPB__KBO_,1872,NAN,MID,2,0,0,0,0,0,3,Pitching,30,1.0
3740065,MLB_brainas01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,4,Pitching,30,0.0
3740066,MLB_brainas01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,5,Pitching,30,1.0
3740486,MLB_brittji01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,1,Pitching,30,6.0
3740487,MLB_brittji01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,2,Pitching,30,6.0
3741725,MLB_buttefr01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,1,Pitching,30,1.0
3742112,MLB_campbhu01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,1,Pitching,30,6.0
3742775,MLB_cassijo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,30,3.0
3743915,MLB_clintji01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Pitching,30,1.0
3743916,MLB_clintji01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,2,Pitching,30,0.0
3744237,MLB_collida01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,1,Pitching,30,0.0
3745522,MLB_cummica01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,1,Pitching,30,2.0
3745523,MLB_cummica01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,2,Pitching,30,4.0
3745524,MLB_cummica01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,3,Pitching,30,4.0
3745525,MLB_cummica01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,4,Pitching,30,0.0
3746782,MLB_devliji01_NPB__KBO_,1875,NAN,CH2,1,0,0,0,0,0,1,Pitching,30,0.0
3748284,MLB_edwar01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,30,0.0
3749453,MLB_fergubo01_NPB__KBO_,1871,NAN,NY2,1,0,0,0,0,0,1,Pitching,30,0.0
3749454,MLB_fergubo01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,2,Pitching,30,2.0
3749455,MLB_fergubo01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,3,Pitching,30,0.0
3749456,MLB_fergubo01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,4,Pitching,30,1.0
3749879,MLB_fishech01_NPB__KBO_,1871,NAN,RC1,1,0,0,0,0,0,1,Pitching,30,3.0
3749880,MLB_fishech01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,2,Pitching,30,0.0
3749881,MLB_fishech01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,3,Pitching,30,1.0
3749882,MLB_fishech01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,4,Pitching,30,1.0
3749883,MLB_fishech01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,5,Pitching,30,6.0
3750049,MLB_fleetfr01_NPB__KBO_,1871,NAN,NY2,1,0,0,0,0,0,1,Pitching,30,0.0
3750050,MLB_fleetfr01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,2,Pitching,30,0.0
3750051,MLB_fleetfr01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,3,Pitching,30,0.0
3750052,MLB_fleetfr01_NPB__KBO_,1875,NAN,BR2,2,0,0,0,0,0,4,Pitching,30,0.0
3750152,MLB_flowedi01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,1,Pitching,30,0.0
3750244,MLB_forceda01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,1,Pitching,30,0.0
3750245,MLB_forceda01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,2,Pitching,30,4.0
3750812,MLB_frencbi01_NPB__KBO_,1873,NAN,BL4,1,0,0,0,0,0,1,Pitching,30,0.0
3751092,MLB_fulmech01_NPB__KBO_,1873,NAN,PH2,1,0,0,0,0,0,1,Pitching,30,0.0
3751299,MLB_galvipu01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,1,Pitching,30,0.0
3751817,MLB_gedneco01_NPB__KBO_,1875,NAN,NY2,1,0,0,0,0,0,1,Pitching,30,0.0
3752415,MLB_goldemi01_NPB__KBO_,1875,NAN,KEO,1,0,0,0,0,0,1,Pitching,30,0.0
3752416,MLB_goldemi01_NPB__KBO_,1875,NAN,CH2,2,0,0,0,0,0,2,Pitching,30,0.0
3753061,MLB_greasjo01_NPB__KBO_,1873,NAN,WS5,1,0,0,0,0,0,1,Pitching,30,3.0
3755202,MLB_hatfijo01_NPB__KBO_,1874,NAN,NY2,1,0,0,0,0,0,1,Pitching,30,0.0
3755488,MLB_heifefr01_NPB__KBO_,1875,NAN,BS1,1,0,0,0,0,0,1,Pitching,30,0.0
3760963,MLB_knighge01_NPB__KBO_,1875,NAN,NH1,1,0,0,0,0,0,1,Pitching,30,0.0
3760969,MLB_knighlo01_NPB__KBO_,1875,NAN,PH1,1,0,0,0,0,0,1,Pitching,30,0.0
3763895,MLB_lovetle01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,1,Pitching,30,0.0
3764079,MLB_luffhe01_NPB__KBO_,1875,NAN,NH1,1,0,0,0,0,0,1,Pitching,30,2.0
3764382,MLB_mackde01_NPB__KBO_,1871,NAN,RC1,1,0,0,0,0,0,1,Pitching,30,0.0
3764787,MLB_malonma01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Pitching,30,1.0
3764853,MLB_mannija01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,1,Pitching,30,2.0
3764854,MLB_mannija01_NPB__KBO_,1875,NAN,BS1,1,0,0,0,0,0,2,Pitching,30,1.0
3765378,MLB_martiph01_NPB__KBO_,1872,NAN,TRO,1,0,0,0,0,0,1,Pitching,30,0.0
3765379,MLB_martiph01_NPB__KBO_,1872,NAN,BR1,2,0,0,0,0,0,2,Pitching,30,1.0
3765380,MLB_martiph01_NPB__KBO_,1873,NAN,NY2,1,0,0,0,0,0,3,Pitching,30,0.0
3765464,MLB_masonch01_NPB__KBO_,1875,NAN,WS6,2,0,0,0,0,0,1,Pitching,30,0.0
3765552,MLB_mathebo01_NPB__KBO_,1871,NAN,FW1,1,0,0,0,0,0,1,Pitching,30,5.0
3765553,MLB_mathebo01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,2,Pitching,30,3.0
3765554,MLB_mathebo01_NPB__KBO_,1873,NAN,NY2,1,0,0,0,0,0,3,Pitching,30,5.0
3765555,MLB_mathebo01_NPB__KBO_,1874,NAN,NY2,1,0,0,0,0,0,4,Pitching,30,3.0
3765556,MLB_mathebo01_NPB__KBO_,1875,NAN,NY2,1,0,0,0,0,0,5,Pitching,30,4.0
3766010,MLB_mcbridi01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,1,Pitching,30,3.0
3766011,MLB_mcbridi01_NPB__KBO_,1872,NAN,PH1,1,0,0,0,0,0,2,Pitching,30,3.0
3766012,MLB_mcbridi01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,3,Pitching,30,3.0
3766013,MLB_mcbridi01_NPB__KBO_,1874,NAN,PH1,1,0,0,0,0,0,4,Pitching,30,6.0
3766014,MLB_mcbridi01_NPB__KBO_,1875,NAN,PH1,1,0,0,0,0,0,5,Pitching,30,4.0
3766297,MLB_mcderjo01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Pitching,30,3.0
3766360,MLB_mcdoo01_NPB__KBO_,1873,NAN,BL4,1,0,0,0,0,0,1,Pitching,30,0.0
3766879,MLB_mcmuljo01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,1,Pitching,30,4.0
3766880,MLB_mcmuljo01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,2,Pitching,30,0.0
3766881,MLB_mcmuljo01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,3,Pitching,30,0.0
3766882,MLB_mcmuljo01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,4,Pitching,30,0.0
3766959,MLB_mcveyca01_NPB__KBO_,1875,NAN,BS1,1,0,0,0,0,0,1,Pitching,30,0.0
3767476,MLB_meyerle01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,1,Pitching,30,0.0
3768843,MLB_morgapi01_NPB__KBO_,1875,NAN,SL1,1,0,0,0,0,0,1,Pitching,30,0.0
3770257,MLB_nichotr01_NPB__KBO_,1875,NAN,NH1,1,0,0,0,0,0,1,Pitching,30,2.0
3771297,MLB_oneilj01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,30,3.0
3771357,MLB_orour01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Pitching,30,0.0
3771778,MLB_paborch01_NPB__KBO_,1871,NAN,CL1,1,0,0,0,0,0,1,Pitching,30,4.0
3771779,MLB_paborch01_NPB__KBO_,1872,NAN,CL1,1,0,0,0,0,0,2,Pitching,30,0.0
3771780,MLB_paborch01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,3,Pitching,30,0.0
3772108,MLB_parksbi01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,1,Pitching,30,3.0
3772109,MLB_parksbi01_NPB__KBO_,1875,NAN,PH2,2,0,0,0,0,0,2,Pitching,30,0.0
3772519,MLB_pearcdi01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,1,Pitching,30,0.0
3773613,MLB_pinkhed01_NPB__KBO_,1871,NAN,CH1,1,0,0,0,0,0,1,Pitching,30,0.0
3774190,MLB_prattal01_NPB__KBO_,1871,NAN,CL1,1,0,0,0,0,0,1,Pitching,30,9.0
3774191,MLB_prattal01_NPB__KBO_,1872,NAN,CL1,1,0,0,0,0,0,2,Pitching,30,3.0
3777739,MLB_ryanjo01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,1,Pitching,30,0.0
3777740,MLB_ryanjo01_NPB__KBO_,1875,NAN,NH1,1,0,0,0,0,0,2,Pitching,30,1.0
3779410,MLB_selmafr01_NPB__KBO_,1873,NAN,BL4,1,0,0,0,0,0,1,Pitching,30,0.0
3781221,MLB_spaldal01_NPB__KBO_,1871,NAN,BS1,1,0,0,0,0,0,1,Pitching,30,2.0
3781222,MLB_spaldal01_NPB__KBO_,1872,NAN,BS1,1,0,0,0,0,0,2,Pitching,30,0.0
3781223,MLB_spaldal01_NPB__KBO_,1873,NAN,BS1,1,0,0,0,0,0,3,Pitching,30,5.0
3781224,MLB_spaldal01_NPB__KBO_,1874,NAN,BS1,1,0,0,0,0,0,4,Pitching,30,1.0
3781225,MLB_spaldal01_NPB__KBO_,1875,NAN,BS1,1,0,0,0,0,0,5,Pitching,30,1.0
3781724,MLB_stearbi01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,1,Pitching,30,0.0
3781725,MLB_stearbi01_NPB__KBO_,1872,NAN,WS4,1,0,0,0,0,0,2,Pitching,30,2.0
3781726,MLB_stearbi01_NPB__KBO_,1873,NAN,WS5,1,0,0,0,0,0,3,Pitching,30,8.0
3781727,MLB_stearbi01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,4,Pitching,30,0.0
3781728,MLB_stearbi01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,5,Pitching,30,3.0
3782257,MLB_strated01_NPB__KBO_,1873,NAN,BL4,1,0,0,0,0,0,1,Pitching,30,1.0
3782786,MLB_suttoez01_NPB__KBO_,1875,NAN,PH1,1,0,0,0,0,0,1,Pitching,30,0.0
3786544,MLB_weavesa01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,1,Pitching,30,0.0
3788252,MLB_withech01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,1,Pitching,30,0.0
3788413,MLB_woltery01_NPB__KBO_,1871,NAN,NY2,1,0,0,0,0,0,1,Pitching,30,7.0
3788414,MLB_woltery01_NPB__KBO_,1872,NAN,CL1,1,0,0,0,0,0,2,Pitching,30,3.0
3788415,MLB_woltery01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,3,Pitching,30,0.0
3788715,MLB_wrighge01_NPB__KBO_,1875,NAN,BS1,1,0,0,0,0,0,1,Pitching,30,0.0
3788722,MLB_wrighha01_NPB__KBO_,1871,NAN,BS1,1,0,0,0,0,0,1,Pitching,30,0.0
3788723,MLB_wrighha01_NPB__KBO_,1872,NAN,BS1,1,0,0,0,0,0,2,Pitching,30,0.0
3788724,MLB_wrighha01_NPB__KBO_,1873,NAN,BS1,1,0,0,0,0,0,3,Pitching,30,0.0
3788725,MLB_wrighha01_NPB__KBO_,1874,NAN,BS1,1,0,0,0,0,0,4,Pitching,30,0.0
3789411,MLB_zettlge01_NPB__KBO_,1871,NAN,CH1,1,0,0,0,0,0,1,Pitching,30,6.0
3789412,MLB_zettlge01_NPB__KBO_,1872,NAN,TRO,1,0,0,0,0,0,2,Pitching,30,2.0
3789413,MLB_zettlge01_NPB__KBO_,1872,NAN,BR1,2,0,0,0,0,0,3,Pitching,30,1.0
3789414,MLB_zettlge01_NPB__KBO_,1873,NAN,PH2,1,0,0,0,0,0,4,Pitching,30,3.0
3789415,MLB_zettlge01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,5,Pitching,30,3.0
3789416,MLB_zettlge01_NPB__KBO_,1875,NAN,CH2,1,0,0,0,0,0,6,Pitching,30,0.0
3789417,MLB_zettlge01_NPB__KBO_,1875,NAN,PH2,2,0,0,0,0,0,7,Pitching,30,0.0
3814533,MLB_arundha01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,31,0.0
3815922,MLB_bechtge01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,1,Pitching,31,11.0
3815923,MLB_bechtge01_NPB__KBO_,1873,NAN,PH2,1,0,0,0,0,0,2,Pitching,31,2.0
3815924,MLB_bechtge01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,3,Pitching,31,1.0
3815925,MLB_bechtge01_NPB__KBO_,1875,NAN,PH3,1,0,0,0,0,0,4,Pitching,31,5.0
3815926,MLB_bechtge01_NPB__KBO_,1875,NAN,PH1,2,0,0,0,0,0,5,Pitching,31,3.0
3816446,MLB_bentlcy01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,1,Pitching,31,12.0
3817234,MLB_blongjo01_NPB__KBO_,1875,NAN,SL1,1,0,0,0,0,0,1,Pitching,31,2.0
3817475,MLB_bondto01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,1,Pitching,31,8.0
3817476,MLB_bondto01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,2,Pitching,31,7.0
3817619,MLB_bordejo01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,1,Pitching,31,7.0
3817902,MLB_boydbi01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,31,0.0
3818044,MLB_bradlge01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,1,Pitching,31,17.0
3818081,MLB_brainas01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,1,Pitching,31,37.0
3818082,MLB_brainas01_NPB__KBO_,1872,NAN,WS3,1,0,0,0,0,0,2,Pitching,31,5.0
3818083,MLB_brainas01_NPB__KBO_,1872,NAN,MID,2,0,0,0,0,0,3,Pitching,31,0.0
3818084,MLB_brainas01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,4,Pitching,31,9.0
3818085,MLB_brainas01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,5,Pitching,31,27.0
3818505,MLB_brittji01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,1,Pitching,31,21.0
3818506,MLB_brittji01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,2,Pitching,31,41.0
3819744,MLB_buttefr01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,1,Pitching,31,3.0
3820131,MLB_campbhu01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,1,Pitching,31,8.0
3820794,MLB_cassijo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,31,11.0
3821934,MLB_clintji01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Pitching,31,1.0
3821935,MLB_clintji01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,2,Pitching,31,5.0
3822256,MLB_collida01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,1,Pitching,31,2.0
3823541,MLB_cummica01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,1,Pitching,31,31.0
3823542,MLB_cummica01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,2,Pitching,31,33.0
3823543,MLB_cummica01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,3,Pitching,31,18.0
3823544,MLB_cummica01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,4,Pitching,31,4.0
3824801,MLB_devliji01_NPB__KBO_,1875,NAN,CH2,1,0,0,0,0,0,1,Pitching,31,12.0
3826303,MLB_edwar01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Pitching,31,0.0
3827472,MLB_fergubo01_NPB__KBO_,1871,NAN,NY2,1,0,0,0,0,0,1,Pitching,31,0.0
3827473,MLB_fergubo01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,2,Pitching,31,2.0
3827474,MLB_fergubo01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,3,Pitching,31,3.0
3827475,MLB_fergubo01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,4,Pitching,31,0.0
3827898,MLB_fishech01_NPB__KBO_,1871,NAN,RC1,1,0,0,0,0,0,1,Pitching,31,31.0
3827899,MLB_fishech01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,2,Pitching,31,11.0
3827900,MLB_fishech01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,3,Pitching,31,10.0
3827901,MLB_fishech01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,4,Pitching,31,13.0
3827902,MLB_fishech01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,5,Pitching,31,9.0
3828068,MLB_fleetfr01_NPB__KBO_,1871,NAN,NY2,1,0,0,0,0,0,1,Pitching,31,3.0
3828069,MLB_fleetfr01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,2,Pitching,31,0.0
3828070,MLB_fleetfr01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,3,Pitching,31,3.0
3828071,MLB_fleetfr01_NPB__KBO_,1875,NAN,BR2,2,0,0,0,0,0,4,Pitching,31,0.0
3828171,MLB_flowedi01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,1,Pitching,31,0.0
3828263,MLB_forceda01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,1,Pitching,31,1.0
3828264,MLB_forceda01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,2,Pitching,31,0.0
3828831,MLB_frencbi01_NPB__KBO_,1873,NAN,BL4,1,0,0,0,0,0,1,Pitching,31,0.0
3829111,MLB_fulmech01_NPB__KBO_,1873,NAN,PH2,1,0,0,0,0,0,1,Pitching,31,1.0
