Player ID,Year,League,Team,Pos,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,HP,SO,GDP,AVG,SLG,OBP,Stint
61065138,2021,,ORIX,,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61065138,2022,,ORIX,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61065138,2024,,ORIX,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61065138,2025,,ORIX,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61065151,2020,,Nippon-Ham,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61065151,2021,,Nippon-Ham,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61065151,2022,,Nippon-Ham,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61065151,2023,,Nippon-Ham,,24,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
61065151,2024,,Nippon-Ham,,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
61065151,2025,,Hiroshima,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61065157,2023,,ORIX,,91,344,312,37,74,7,0,1,84,23,7,5,7,1,16,8,76,1,0.237,0.269,0.291,1
61065157,2024,,ORIX,,16,57,52,6,14,2,1,0,18,6,5,0,1,1,3,0,13,0,0.269,0.346,0.304,1
61065159,2024,,ORIX,,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
61065159,2025,,ORIX,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165130,2016,,Nippon-Ham,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165130,2017,,Nippon-Ham,,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165130,2018,,Nippon-Ham,,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165130,2019,,Nippon-Ham,,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165130,2022,,Nippon-Ham,,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165130,2023,,Nippon-Ham,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165132,2016,,Chunichi,,25,53,49,2,9,1,0,1,13,4,1,1,1,1,2,0,10,2,0.184,0.265,0.212,1
61165132,2017,,Chunichi,,21,46,41,3,11,1,0,0,12,2,1,0,1,0,4,0,13,0,0.268,0.293,0.333,1
61165132,2018,,Chunichi,,18,26,23,1,5,3,0,0,8,4,0,0,0,0,3,0,3,1,0.217,0.348,0.308,1
61165132,2019,,Chunichi,,129,484,447,51,130,24,3,7,181,59,1,0,3,2,31,1,82,9,0.291,0.405,0.337,1
61165132,2020,,Chunichi,,115,459,421,44,108,25,0,13,172,61,2,4,5,2,30,1,92,21,0.257,0.409,0.306,1
61165132,2021,,Chunichi,,66,240,215,18,45,10,0,5,70,16,0,1,4,2,19,0,36,8,0.209,0.326,0.271,1
61165132,2022,,Chunichi,,133,548,486,44,131,31,2,9,193,57,3,1,3,6,49,4,105,14,0.27,0.397,0.338,1
61165132,2023,,Rakuten,,78,253,216,16,55,17,1,4,86,24,0,0,6,2,27,2,47,12,0.255,0.398,0.34,1
61165132,2024,,Rakuten,,78,254,229,19,52,13,2,9,96,32,0,2,4,0,20,1,54,3,0.227,0.419,0.292,1
61165132,2025,,Rakuten,,38,123,99,10,22,5,1,3,38,8,1,1,1,1,22,0,27,1,0.222,0.384,0.361,1
61165134,2018,,Rakuten,,4,5,5,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0.2,0.2,0.2,1
61165134,2019,,Rakuten,,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
61165134,2020,,Rakuten,,18,24,23,1,4,1,0,0,5,1,0,0,1,0,0,0,13,0,0.174,0.217,0.174,1
61165134,2022,,Rakuten,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165134,2024,,Rakuten,,68,172,146,9,25,5,0,4,42,13,0,0,13,0,13,0,50,4,0.171,0.288,0.239,1
61165134,2025,,Rakuten,,8,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.143,1
61165139,2017,,SoftBank,,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
61165139,2018,,SoftBank,,42,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
61165139,2019,,SoftBank,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165139,2020,,SoftBank,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165139,2021,,SoftBank,,28,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1
61165139,2022,,SoftBank,,23,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
61165139,2023,,SoftBank,,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1
61165139,2024,,SoftBank,,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165139,2025,,Lotte,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165153,2022,,DeNA,,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
61165153,2023,,DeNA,,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
61165153,2024,,DeNA,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165153,2025,,Yomiuri,,14,7,7,0,2,0,0,0,2,1,0,0,0,0,0,0,2,0,0.286,0.286,0.286,1
61165157,2023,,Rakuten,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165157,2024,,Rakuten,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61165159,2024,,Yomiuri,,66,185,164,10,33,6,1,1,44,9,1,0,3,0,18,0,24,2,0.201,0.268,0.28,1
61165159,2025,,Yomiuri,,43,187,166,17,50,8,0,2,64,14,0,4,5,0,15,1,17,2,0.301,0.386,0.363,1
61265138,2020,,Yomiuri,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265138,2021,,Yomiuri,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265139,2014,,Chunichi,,67,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0.75,0.75,0.75,1
61265139,2015,,Chunichi,,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265139,2016,,Chunichi,,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265139,2017,,Chunichi,,50,21,20,0,1,0,0,0,1,1,0,0,1,0,0,0,13,1,0.05,0.05,0.05,1
61265139,2018,,Chunichi,,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265139,2019,,Chunichi,,26,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0.5,0.5,0.5,1
61265139,2020,,Chunichi,,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265139,2021,,Chunichi,,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265139,2022,,SoftBank,,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265139,2023,,SoftBank,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265139,2024,,SoftBank,,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61265151,2020,,Seibu,,17,43,38,5,7,0,0,2,13,5,1,0,1,0,4,0,14,2,0.184,0.342,0.262,1
61265151,2021,,Seibu,,35,72,65,6,14,2,0,1,19,8,0,0,2,2,3,0,19,4,0.215,0.292,0.243,1
61265151,2022,,Seibu,,42,118,104,5,18,5,0,1,26,5,0,1,9,1,4,0,33,2,0.173,0.25,0.202,1
61265151,2023,,Seibu,,59,137,125,5,23,4,0,0,27,13,0,1,6,1,3,2,23,5,0.184,0.216,0.214,1
61265151,2024,,Seibu,,42,45,42,1,7,1,0,0,8,1,0,0,1,0,1,1,10,0,0.167,0.19,0.205,1
61265153,2022,,Chunichi,,19,44,37,1,4,1,0,0,5,4,0,0,7,0,0,0,12,2,0.108,0.135,0.108,1
61265153,2023,,Chunichi,,25,46,37,1,6,0,0,0,6,2,0,0,7,0,2,0,16,0,0.162,0.162,0.205,1
61265153,2024,,Chunichi,,21,46,39,4,3,1,0,0,4,1,0,0,6,0,1,0,13,0,0.077,0.103,0.1,1
61265153,2025,,Chunichi,,10,20,18,0,3,0,0,0,3,0,0,0,2,0,0,0,7,0,0.167,0.167,0.167,1
61265155,2023,,Hiroshima,,10,22,22,3,8,2,0,0,10,0,0,0,0,0,0,0,6,1,0.364,0.455,0.364,1
61265155,2024,,Hiroshima,,37,106,101,4,20,3,2,0,27,5,1,1,1,0,3,1,27,2,0.198,0.267,0.229,1
61265155,2025,,Hiroshima,,25,69,63,5,16,0,1,1,21,4,0,1,0,0,6,0,14,1,0.254,0.333,0.319,1
61265157,2023,,Hiroshima,,15,37,34,3,6,1,0,0,7,3,1,0,0,1,1,1,10,2,0.176,0.206,0.216,1
61265157,2024,,Hiroshima,,11,25,24,4,5,0,0,0,5,3,0,0,1,0,0,0,5,1,0.208,0.208,0.208,1
61265159,2024,,Chunichi,,13,20,18,0,3,0,0,0,3,0,0,0,1,0,1,0,0,1,0.167,0.167,0.211,1
61265159,2025,,Chunichi,,8,12,11,1,1,0,0,0,1,0,0,0,1,0,0,0,4,1,0.091,0.091,0.091,1
61365132,2017,,Yomiuri,,21,45,40,6,14,0,0,4,26,8,0,0,0,0,3,2,14,0,0.35,0.65,0.422,1
61365132,2018,,Yomiuri,,29,58,48,2,5,2,0,0,7,3,0,0,0,0,10,0,20,1,0.104,0.146,0.259,1
61365132,2019,,Nippon-Ham,,45,103,96,4,19,3,0,0,22,9,0,0,1,0,6,0,19,4,0.198,0.229,0.245,1
61365132,2019,,Yomiuri,,3,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,2
61365132,2020,,Nippon-Ham,,80,187,169,10,30,1,0,3,40,15,0,1,9,1,8,0,45,5,0.178,0.237,0.213,1
61365132,2021,,Nippon-Ham,,32,57,43,2,5,0,0,1,8,2,0,0,5,0,8,1,16,2,0.116,0.186,0.269,1
61365132,2022,,Nippon-Ham,,81,237,215,22,55,10,0,5,80,24,0,0,7,2,12,1,42,0,0.256,0.372,0.296,1
61365132,2023,,Chunichi,,69,226,206,12,58,6,0,3,73,14,0,0,2,0,17,1,47,4,0.282,0.354,0.339,1
61365132,2023,,Nippon-Ham,,9,16,15,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0.063,2
61365132,2024,,Chunichi,,61,164,152,7,46,8,0,3,63,17,0,0,1,2,9,0,38,5,0.303,0.414,0.337,1
61365132,2025,,Chunichi,,12,25,22,1,4,0,0,0,4,0,0,0,0,0,3,0,8,0,0.182,0.182,0.28,1
61365136,2020,,SoftBank,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365136,2021,,SoftBank,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365136,2022,,SoftBank,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365136,2023,,SoftBank,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365136,2024,,SoftBank,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365136,2025,,SoftBank,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365139,2014,,Hiroshima,,26,57,53,4,5,1,1,0,8,3,0,0,2,0,2,0,35,1,0.094,0.151,0.127,1
61365139,2015,,Hiroshima,,51,23,22,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0.043,1
61365139,2016,,Hiroshima,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365139,2017,,Hiroshima,,24,51,44,1,6,1,0,0,7,0,0,0,4,0,2,1,21,0,0.136,0.159,0.191,1
61365139,2018,,Hiroshima,,27,69,57,4,10,2,0,0,12,9,0,0,9,0,3,0,22,3,0.175,0.211,0.217,1
61365139,2019,,Hiroshima,,26,60,47,3,6,1,0,0,7,0,0,0,7,0,6,0,31,0,0.128,0.149,0.226,1
61365139,2020,,Hiroshima,,11,24,19,4,5,0,0,1,8,4,0,0,4,0,1,0,6,0,0.263,0.421,0.3,1
61365139,2021,,Hiroshima,,23,51,40,3,4,0,0,0,4,1,0,0,7,0,4,0,18,0,0.1,0.1,0.182,1
61365139,2022,,Hiroshima,,23,48,39,1,6,0,0,0,6,2,0,0,7,0,2,0,18,0,0.154,0.154,0.195,1
61365139,2023,,Hiroshima,,23,33,30,0,0,0,0,0,0,0,1,0,2,0,1,0,15,0,0,0,0.032,1
61365139,2024,,Hiroshima,,25,45,42,0,2,0,0,0,2,0,0,0,3,0,0,0,21,2,0.048,0.048,0.048,1
61365139,2025,,Hiroshima,,9,19,18,0,1,0,0,0,1,0,0,0,1,0,0,0,8,0,0.056,0.056,0.056,1
61365153,2021,,DeNA,,4,6,3,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0.5,1
61365153,2022,,DeNA,,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365153,2023,,DeNA,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61365153,2025,,DeNA,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2010,,ORIX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2012,,ORIX,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2013,,ORIX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2015,,ORIX,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2016,,ORIX,,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
61465131,2017,,ORIX,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2018,,ORIX,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2019,,ORIX,,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2020,,ORIX,,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2021,,ORIX,,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2022,,ORIX,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2023,,ORIX,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2024,,ORIX,,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465131,2025,,ORIX,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465133,2012,,SoftBank,,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465133,2013,,SoftBank,,6,7,6,2,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1
61465133,2014,,SoftBank,,11,15,13,1,1,0,0,0,1,0,0,1,2,0,0,0,6,0,0.077,0.077,0.077,1
61465133,2015,,SoftBank,,43,51,44,6,7,1,0,0,8,4,2,0,4,2,0,1,4,2,0.159,0.182,0.17,1
61465133,2016,,SoftBank,,41,97,90,15,22,3,0,0,25,6,4,0,5,1,1,0,15,0,0.244,0.278,0.25,1
61465133,2017,,SoftBank,,10,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1
61465133,2018,,SoftBank,,59,264,249,32,79,12,4,3,108,26,9,3,3,2,8,2,33,2,0.317,0.434,0.341,1
61465133,2019,,SoftBank,,114,436,409,37,99,14,2,3,126,27,10,13,12,1,10,4,85,2,0.242,0.308,0.267,1
61465133,2020,,SoftBank,,77,180,170,25,41,7,2,1,55,8,6,1,4,2,3,1,25,2,0.241,0.324,0.256,1
61465133,2021,,SoftBank,,98,292,273,41,76,7,2,4,99,21,14,1,7,1,9,2,42,5,0.278,0.363,0.305,1
61465133,2022,,SoftBank,,120,441,409,45,123,18,4,6,167,42,13,4,9,3,16,4,71,5,0.301,0.408,0.331,1
61465133,2023,,SoftBank,,91,387,359,40,93,13,1,2,114,32,3,2,7,5,11,5,66,6,0.259,0.318,0.287,1
61465133,2024,,SoftBank,,78,259,240,26,68,7,4,2,89,13,6,4,9,1,8,1,41,2,0.283,0.371,0.308,1
61465133,2025,,SoftBank,,42,139,131,12,34,5,3,0,45,14,4,0,4,2,2,0,22,1,0.26,0.344,0.267,1
61465150,2025,,ORIX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465151,2020,,Seibu,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465151,2021,,Seibu,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465151,2024,,Seibu,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465155,2022,,Rakuten,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465155,2023,,Rakuten,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465155,2024,,Rakuten,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61465155,2025,,Rakuten,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61565135,2012,,Hiroshima,,63,234,201,21,46,5,1,2,59,12,4,2,25,1,6,1,42,5,0.229,0.294,0.254,1
61565135,2013,,Hiroshima,,141,633,538,69,133,27,4,11,201,57,16,7,50,5,38,2,121,4,0.247,0.374,0.297,1
61565135,2014,,Hiroshima,,144,654,579,88,188,39,2,11,264,58,23,10,43,5,24,3,79,9,0.325,0.456,0.352,1
61565135,2015,,Hiroshima,,143,644,562,62,143,20,3,8,193,32,19,9,49,2,29,2,92,7,0.254,0.343,0.292,1
61565135,2016,,Hiroshima,,141,640,574,92,181,22,3,13,248,56,13,5,23,3,40,0,106,3,0.315,0.432,0.358,1
61565135,2017,,Hiroshima,,138,629,565,87,153,28,3,14,229,56,8,7,30,1,32,1,107,9,0.271,0.405,0.311,1
61565135,2018,,Hiroshima,,139,642,557,85,130,27,1,13,198,60,10,2,30,1,51,3,111,5,0.233,0.355,0.301,1
61565135,2019,,Hiroshima,,138,619,547,77,143,36,2,13,222,48,14,5,28,2,41,1,102,5,0.261,0.406,0.313,1
61565135,2020,,Hiroshima,,106,429,376,43,102,19,4,10,159,41,3,2,16,1,35,1,68,9,0.271,0.423,0.334,1
61565135,2021,,Hiroshima,,132,542,494,64,137,23,2,16,212,60,1,5,2,3,42,1,86,8,0.277,0.429,0.333,1
61565135,2022,,Hiroshima,,123,522,462,51,121,25,1,6,166,45,2,3,32,2,24,2,70,7,0.262,0.359,0.3,1
61565135,2023,,Hiroshima,,120,485,442,51,114,17,0,5,146,27,7,5,8,1,32,2,68,6,0.258,0.33,0.31,1
61565135,2024,,Hiroshima,,136,497,453,27,109,19,0,9,155,38,2,2,17,1,25,1,69,9,0.241,0.342,0.281,1
61565135,2025,,Hiroshima,,45,174,159,12,38,6,0,1,47,12,1,2,7,1,7,0,31,1,0.239,0.296,0.269,1
61565136,2018,,DeNA,,56,82,73,4,15,3,0,0,18,2,2,1,0,0,6,3,19,0,0.205,0.247,0.293,1
61565136,2019,,DeNA,,39,81,72,6,15,4,0,1,22,6,0,2,0,0,7,2,19,1,0.208,0.306,0.296,1
61565136,2020,,DeNA,,28,29,26,6,4,2,0,1,9,1,0,0,0,0,2,1,7,0,0.154,0.346,0.241,1
61565136,2021,,DeNA,,76,127,114,9,29,7,0,2,42,18,1,4,0,1,10,2,23,1,0.254,0.368,0.323,1
61565136,2022,,DeNA,,94,327,282,27,71,13,0,6,102,26,6,2,13,2,23,7,55,4,0.252,0.362,0.322,1
61565136,2023,,DeNA,,94,176,157,14,30,9,0,2,45,21,0,0,2,3,11,3,35,2,0.191,0.287,0.253,1
61565136,2024,,DeNA,,18,31,29,0,5,1,0,0,6,5,0,0,0,0,1,1,5,0,0.172,0.207,0.226,1
61565136,2025,,Hanshin,,10,10,9,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0.1,1
61565150,2025,,Chunichi,,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
61665130,2016,,SoftBank,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665130,2017,,SoftBank,,15,6,4,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0.25,0.25,0.25,1
61665130,2018,,SoftBank,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665130,2019,,SoftBank,,7,3,2,0,1,1,0,0,2,1,0,0,1,0,0,0,1,0,0.5,1,0.5,1
61665130,2020,,SoftBank,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665130,2021,,SoftBank,,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665130,2022,,SoftBank,,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
61665130,2023,,SoftBank,,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665130,2024,,SoftBank,,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665130,2025,,SoftBank,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665134,2017,,Rakuten,,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
61665134,2018,,Rakuten,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665134,2019,,Rakuten,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665134,2020,,Rakuten,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665134,2022,,Rakuten,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665134,2023,,Rakuten,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665134,2024,,Rakuten,,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665134,2025,,Rakuten,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665136,2020,,ORIX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665136,2021,,ORIX,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665136,2022,,ORIX,,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665136,2023,,ORIX,,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665136,2024,,ORIX,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665151,2020,,Seibu,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665151,2021,,Seibu,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665151,2025,,Nippon-Ham,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61665157,2023,,Seibu,,56,223,198,17,46,6,0,2,58,20,0,0,9,2,14,0,37,2,0.232,0.293,0.28,1
61665157,2024,,Seibu,,63,232,214,16,47,8,1,1,60,16,3,1,3,1,9,5,43,3,0.22,0.28,0.266,1
61665157,2025,,Seibu,,6,21,19,0,4,0,0,0,4,0,0,0,1,0,1,0,5,0,0.211,0.211,0.25,1
61665159,2024,,SoftBank,,35,111,103,9,24,4,0,2,34,9,0,1,0,1,5,2,17,6,0.233,0.33,0.279,1
61665159,2025,,SoftBank,,25,88,79,6,19,2,0,1,24,7,1,0,1,1,7,0,26,2,0.241,0.304,0.299,1
61765134,2017,,Lotte,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765134,2018,,Lotte,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765134,2019,,Lotte,,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765134,2020,,Rakuten,,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765134,2021,,Rakuten,,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765134,2022,,Rakuten,,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765134,2023,,Rakuten,,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765134,2024,,Rakuten,,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765139,2014,,Yakult,,4,8,8,1,1,1,0,0,2,1,0,0,0,0,0,0,4,0,0.125,0.25,0.125,1
61765139,2015,,Yakult,,7,12,11,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,1
61765139,2016,,Yakult,,17,16,11,1,1,0,0,0,1,0,0,0,5,0,0,0,7,1,0.091,0.091,0.091,1
61765139,2017,,Yakult,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765139,2018,,Nippon-Ham,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765139,2019,,Nippon-Ham,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765139,2020,,Nippon-Ham,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765139,2021,,Nippon-Ham,,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765139,2022,,Nippon-Ham,,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
61765139,2023,,Nippon-Ham,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61765139,2024,,Nippon-Ham,,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
